буква       raw    |   enc
  а:       0.0524  |  0.0242
  б:       0.0040  |  0.0202
  в:       0.0726  |  0.0363
  г:       0.0161  |  0.0323
  д:       0.0121  |  0.0242
  е:       0.0847  |  0.0403
  ж:       0.0000  |  0.0161
  з:       0.0282  |  0.0242
  и:       0.0484  |  0.0323
  й:       0.0161  |  0.0403
  к:       0.0161  |  0.0081
  л:       0.0484  |  0.0282
  м:       0.0202  |  0.0363
  н:       0.0565  |  0.0363
  о:       0.1250  |  0.0403
  п:       0.0242  |  0.0282
  р:       0.0282  |  0.0282
  с:       0.0444  |  0.0202
  т:       0.0524  |  0.0161
  у:       0.0202  |  0.0202
  ф:       0.0000  |  0.0121
  х:       0.0040  |  0.0363
  ц:       0.0000  |  0.0161
  ч:       0.0081  |  0.0121
  ш:       0.0081  |  0.0282
  щ:       0.0202  |  0.0484
  ъ:       0.0000  |  0.0282
  ы:       0.0121  |  0.0202
  ь:       0.0121  |  0.0242
  э:       0.0000  |  0.0242
  ю:       0.0040  |  0.0242
  я:       0.0121  |  0.0242
  ё:       0.0000  |  0.0000
