буква       raw    |   enc
  а:       0.0806  |  0.0323
  б:       0.0081  |  0.0081
  в:       0.0484  |  0.0202
  г:       0.0282  |  0.0000
  д:       0.0242  |  0.0081
  е:       0.0565  |  0.0323
  ж:       0.0040  |  0.0282
  з:       0.0121  |  0.0040
  и:       0.0565  |  0.0323
  й:       0.0000  |  0.0403
  к:       0.0403  |  0.0363
  л:       0.0363  |  0.0040
  м:       0.0242  |  0.0323
  н:       0.0645  |  0.0323
  о:       0.0806  |  0.0282
  п:       0.0242  |  0.0363
  р:       0.0524  |  0.0484
  с:       0.0323  |  0.0161
  т:       0.0363  |  0.0121
  у:       0.0161  |  0.0363
  ф:       0.0000  |  0.0081
  х:       0.0081  |  0.0161
  ц:       0.0081  |  0.0444
  ч:       0.0000  |  0.0403
  ш:       0.0000  |  0.0363
  щ:       0.0081  |  0.0282
  ъ:       0.0000  |  0.0323
  ы:       0.0323  |  0.0444
  ь:       0.0081  |  0.0202
  э:       0.0000  |  0.0323
  ю:       0.0081  |  0.0242
  я:       0.0403  |  0.0081
  ё:       0.0000  |  0.0161
