буква       raw    |   enc
  а:       0.0535  |  0.0082
  б:       0.0247  |  0.0041
  в:       0.0329  |  0.0123
  г:       0.0206  |  0.0165
  д:       0.0123  |  0.0082
  е:       0.0658  |  0.0206
  ж:       0.0082  |  0.0288
  з:       0.0041  |  0.0206
  и:       0.0576  |  0.0247
  й:       0.0123  |  0.0329
  к:       0.0370  |  0.0329
  л:       0.0247  |  0.0206
  м:       0.0370  |  0.0370
  н:       0.0617  |  0.0494
  о:       0.0988  |  0.0206
  п:       0.0082  |  0.0329
  р:       0.0329  |  0.0082
  с:       0.0535  |  0.0165
  т:       0.0535  |  0.0370
  у:       0.0123  |  0.0329
  ф:       0.0000  |  0.0000
  х:       0.0123  |  0.0123
  ц:       0.0123  |  0.0494
  ч:       0.0000  |  0.0453
  ш:       0.0041  |  0.0412
  щ:       0.0082  |  0.0453
  ъ:       0.0000  |  0.0288
  ы:       0.0123  |  0.0247
  ь:       0.0206  |  0.0370
  э:       0.0041  |  0.0329
  ю:       0.0041  |  0.0123
  я:       0.0206  |  0.0041
  ё:       0.0000  |  0.0123
