буква       raw    |   enc
  а:       0.0526  |  0.0486
  б:       0.0162  |  0.0081
  в:       0.0202  |  0.0000
  г:       0.0121  |  0.0162
  д:       0.0162  |  0.0121
  е:       0.0810  |  0.0162
  ж:       0.0121  |  0.0202
  з:       0.0081  |  0.0162
  и:       0.0769  |  0.0121
  й:       0.0040  |  0.0324
  к:       0.0121  |  0.0202
  л:       0.0283  |  0.0162
  м:       0.0405  |  0.0364
  н:       0.0567  |  0.0243
  о:       0.0688  |  0.0243
  п:       0.0081  |  0.0567
  р:       0.0162  |  0.0405
  с:       0.0405  |  0.0243
  т:       0.0931  |  0.0162
  у:       0.0040  |  0.0445
  ф:       0.0000  |  0.0121
  х:       0.0000  |  0.0121
  ц:       0.0040  |  0.0162
  ч:       0.0121  |  0.0202
  ш:       0.0121  |  0.0445
  щ:       0.0040  |  0.0202
  ъ:       0.0000  |  0.0121
  ы:       0.0283  |  0.0364
  ь:       0.0405  |  0.0486
  э:       0.0000  |  0.0283
  ю:       0.0040  |  0.0162
  я:       0.0040  |  0.0121
  ё:       0.0000  |  0.0121
