буква       raw    |   enc
  а:       0.0688  |  0.0283
  б:       0.0162  |  0.0405
  в:       0.0445  |  0.0324
  г:       0.0040  |  0.0202
  д:       0.0283  |  0.0283
  е:       0.0729  |  0.0121
  ж:       0.0000  |  0.0283
  з:       0.0162  |  0.0364
  и:       0.0526  |  0.0081
  й:       0.0202  |  0.0121
  к:       0.0283  |  0.0324
  л:       0.0445  |  0.0324
  м:       0.0162  |  0.0243
  н:       0.0445  |  0.0121
  о:       0.0931  |  0.0202
  п:       0.0324  |  0.0202
  р:       0.0283  |  0.0243
  с:       0.0324  |  0.0121
  т:       0.0405  |  0.0283
  у:       0.0283  |  0.0364
  ф:       0.0000  |  0.0162
  х:       0.0040  |  0.0283
  ц:       0.0040  |  0.0202
  ч:       0.0121  |  0.0283
  ш:       0.0040  |  0.0243
  щ:       0.0121  |  0.0405
  ъ:       0.0000  |  0.0283
  ы:       0.0162  |  0.0283
  ь:       0.0081  |  0.0243
  э:       0.0040  |  0.0243
  ю:       0.0040  |  0.0283
  я:       0.0283  |  0.0283
  ё:       0.0000  |  0.0000
