буква       raw    |   enc
  а:       0.0884  |  0.0080
  б:       0.0161  |  0.0201
  в:       0.0361  |  0.0080
  г:       0.0201  |  0.0040
  д:       0.0281  |  0.0161
  е:       0.0562  |  0.0482
  ж:       0.0201  |  0.0120
  з:       0.0241  |  0.0120
  и:       0.0643  |  0.0281
  й:       0.0080  |  0.0321
  к:       0.0281  |  0.0361
  л:       0.0562  |  0.0241
  м:       0.0040  |  0.0321
  н:       0.0482  |  0.0402
  о:       0.0884  |  0.0321
  п:       0.0201  |  0.0281
  р:       0.0281  |  0.0402
  с:       0.0442  |  0.0120
  т:       0.0442  |  0.0361
  у:       0.0161  |  0.0361
  ф:       0.0000  |  0.0080
  х:       0.0120  |  0.0482
  ц:       0.0040  |  0.0321
  ч:       0.0201  |  0.0241
  ш:       0.0040  |  0.0442
  щ:       0.0000  |  0.0281
  ъ:       0.0000  |  0.0402
  ы:       0.0241  |  0.0281
  ь:       0.0161  |  0.0281
  э:       0.0000  |  0.0201
  ю:       0.0040  |  0.0201
  я:       0.0161  |  0.0120
  ё:       0.0000  |  0.0000
