буква       raw    |   enc
  а:       0.0691  |  0.0366
  б:       0.0285  |  0.0244
  в:       0.0285  |  0.0244
  г:       0.0285  |  0.0366
  д:       0.0285  |  0.0203
  е:       0.0650  |  0.0122
  ж:       0.0081  |  0.0285
  з:       0.0122  |  0.0203
  и:       0.0569  |  0.0285
  й:       0.0041  |  0.0244
  к:       0.0325  |  0.0203
  л:       0.0610  |  0.0244
  м:       0.0163  |  0.0203
  н:       0.0488  |  0.0203
  о:       0.0976  |  0.0163
  п:       0.0122  |  0.0407
  р:       0.0203  |  0.0163
  с:       0.0407  |  0.0122
  т:       0.0203  |  0.0366
  у:       0.0081  |  0.0447
  ф:       0.0000  |  0.0244
  х:       0.0163  |  0.0163
  ц:       0.0041  |  0.0163
  ч:       0.0122  |  0.0000
  ш:       0.0041  |  0.0325
  щ:       0.0041  |  0.0081
  ъ:       0.0000  |  0.0407
  ы:       0.0163  |  0.0203
  ь:       0.0081  |  0.0407
  э:       0.0000  |  0.0285
  ю:       0.0000  |  0.0203
  я:       0.0244  |  0.0203
  ё:       0.0000  |  0.0000
