буква       raw    |   enc
  а:       0.0792  |  0.0167
  б:       0.0125  |  0.0292
  в:       0.0375  |  0.0125
  г:       0.0167  |  0.0292
  д:       0.0167  |  0.0208
  е:       0.0583  |  0.0375
  ж:       0.0083  |  0.0250
  з:       0.0208  |  0.0083
  и:       0.0500  |  0.0125
  й:       0.0083  |  0.0375
  к:       0.0292  |  0.0333
  л:       0.0542  |  0.0250
  м:       0.0333  |  0.0167
  н:       0.0750  |  0.0333
  о:       0.0958  |  0.0250
  п:       0.0167  |  0.0292
  р:       0.0125  |  0.0333
  с:       0.0333  |  0.0167
  т:       0.0458  |  0.0208
  у:       0.0250  |  0.0250
  ф:       0.0000  |  0.0292
  х:       0.0042  |  0.0292
  ц:       0.0042  |  0.0292
  ч:       0.0125  |  0.0375
  ш:       0.0125  |  0.0500
  щ:       0.0000  |  0.0333
  ъ:       0.0000  |  0.0125
  ы:       0.0250  |  0.0125
  ь:       0.0208  |  0.0375
  э:       0.0000  |  0.0125
  ю:       0.0000  |  0.0292
  я:       0.0167  |  0.0042
  ё:       0.0000  |  0.0208
