буква       raw    |   enc
  а:       0.0935  |  0.0285
  б:       0.0081  |  0.0244
  в:       0.0163  |  0.0203
  г:       0.0122  |  0.0285
  д:       0.0163  |  0.0203
  е:       0.0650  |  0.0244
  ж:       0.0041  |  0.0407
  з:       0.0081  |  0.0244
  и:       0.0732  |  0.0325
  й:       0.0041  |  0.0203
  к:       0.0569  |  0.0285
  л:       0.0528  |  0.0447
  м:       0.0244  |  0.0407
  н:       0.0528  |  0.0244
  о:       0.0772  |  0.0203
  п:       0.0203  |  0.0285
  р:       0.0325  |  0.0244
  с:       0.0610  |  0.0244
  т:       0.0528  |  0.0163
  у:       0.0000  |  0.0244
  ф:       0.0000  |  0.0244
  х:       0.0000  |  0.0407
  ц:       0.0081  |  0.0122
  ч:       0.0122  |  0.0244
  ш:       0.0000  |  0.0244
  щ:       0.0163  |  0.0163
  ъ:       0.0000  |  0.0244
  ы:       0.0081  |  0.0203
  ь:       0.0244  |  0.0163
  э:       0.0081  |  0.0407
  ю:       0.0041  |  0.0407
  я:       0.0285  |  0.0163
  ё:       0.0000  |  0.0000
