буква       raw    |   enc
  а:       0.0840  |  0.0200
  б:       0.0120  |  0.0280
  в:       0.0440  |  0.0240
  г:       0.0160  |  0.0360
  д:       0.0240  |  0.0280
  е:       0.0720  |  0.0280
  ж:       0.0080  |  0.0320
  з:       0.0160  |  0.0280
  и:       0.0520  |  0.0200
  й:       0.0040  |  0.0160
  к:       0.0320  |  0.0360
  л:       0.0640  |  0.0240
  м:       0.0120  |  0.0360
  н:       0.0480  |  0.0280
  о:       0.0640  |  0.0360
  п:       0.0360  |  0.0200
  р:       0.0280  |  0.0320
  с:       0.0440  |  0.0400
  т:       0.0520  |  0.0280
  у:       0.0320  |  0.0160
  ф:       0.0000  |  0.0120
  х:       0.0080  |  0.0200
  ц:       0.0040  |  0.0080
  ч:       0.0200  |  0.0400
  ш:       0.0120  |  0.0280
  щ:       0.0000  |  0.0360
  ъ:       0.0000  |  0.0080
  ы:       0.0080  |  0.0200
  ь:       0.0080  |  0.0200
  э:       0.0000  |  0.0240
  ю:       0.0080  |  0.0200
  я:       0.0160  |  0.0360
  ё:       0.0000  |  0.0000
