буква       raw    |   enc
  а:       0.0535  |  0.0247
  б:       0.0247  |  0.0165
  в:       0.0329  |  0.0329
  г:       0.0206  |  0.0206
  д:       0.0123  |  0.0247
  е:       0.0658  |  0.0288
  ж:       0.0082  |  0.0165
  з:       0.0041  |  0.0123
  и:       0.0576  |  0.0123
  й:       0.0123  |  0.0370
  к:       0.0370  |  0.0576
  л:       0.0247  |  0.0082
  м:       0.0370  |  0.0412
  н:       0.0617  |  0.0165
  о:       0.0988  |  0.0576
  п:       0.0082  |  0.0123
  р:       0.0329  |  0.0288
  с:       0.0535  |  0.0288
  т:       0.0535  |  0.0288
  у:       0.0123  |  0.0247
  ф:       0.0000  |  0.0123
  х:       0.0123  |  0.0453
  ц:       0.0123  |  0.0247
  ч:       0.0000  |  0.0123
  ш:       0.0041  |  0.0247
  щ:       0.0082  |  0.0165
  ъ:       0.0000  |  0.0165
  ы:       0.0123  |  0.0165
  ь:       0.0206  |  0.0123
  э:       0.0041  |  0.0123
  ю:       0.0041  |  0.0288
  я:       0.0206  |  0.0288
  ё:       0.0000  |  0.0288
