буква       raw    |   enc
  а:       0.0680  |  0.0200
  б:       0.0200  |  0.0160
  в:       0.0360  |  0.0240
  г:       0.0240  |  0.0360
  д:       0.0160  |  0.0440
  е:       0.0520  |  0.0240
  ж:       0.0080  |  0.0360
  з:       0.0160  |  0.0440
  и:       0.0560  |  0.0240
  й:       0.0200  |  0.0160
  к:       0.0320  |  0.0200
  л:       0.0480  |  0.0160
  м:       0.0120  |  0.0360
  н:       0.0560  |  0.0240
  о:       0.1080  |  0.0240
  п:       0.0120  |  0.0360
  р:       0.0480  |  0.0120
  с:       0.0640  |  0.0200
  т:       0.0520  |  0.0200
  у:       0.0280  |  0.0400
  ф:       0.0040  |  0.0080
  х:       0.0000  |  0.0280
  ц:       0.0000  |  0.0200
  ч:       0.0120  |  0.0080
  ш:       0.0040  |  0.0160
  щ:       0.0080  |  0.0320
  ъ:       0.0000  |  0.0400
  ы:       0.0200  |  0.0360
  ь:       0.0040  |  0.0200
  э:       0.0000  |  0.0240
  ю:       0.0000  |  0.0200
  я:       0.0120  |  0.0280
  ё:       0.0000  |  0.0280
