буква       raw    |   enc
  а:       0.0690  |  0.0302
  б:       0.0259  |  0.0086
  в:       0.0129  |  0.0086
  г:       0.0086  |  0.0172
  д:       0.0388  |  0.0172
  е:       0.0603  |  0.0129
  ж:       0.0259  |  0.0216
  з:       0.0172  |  0.0431
  и:       0.0388  |  0.0216
  й:       0.0129  |  0.0345
  к:       0.0259  |  0.0259
  л:       0.0259  |  0.0216
  м:       0.0216  |  0.0259
  н:       0.0431  |  0.0345
  о:       0.1207  |  0.0216
  п:       0.0129  |  0.0216
  р:       0.0302  |  0.0259
  с:       0.0302  |  0.0345
  т:       0.0388  |  0.0302
  у:       0.0172  |  0.0259
  ф:       0.0000  |  0.0431
  х:       0.0043  |  0.0172
  ц:       0.0000  |  0.0345
  ч:       0.0302  |  0.0086
  ш:       0.0086  |  0.0216
  щ:       0.0043  |  0.0259
  ъ:       0.0000  |  0.0172
  ы:       0.0172  |  0.0129
  ь:       0.0086  |  0.0043
  э:       0.0043  |  0.0259
  ю:       0.0043  |  0.0259
  я:       0.0259  |  0.0259
  ё:       0.0000  |  0.0388
