буква       raw    |   enc
  а:       0.0492  |  0.0533
  б:       0.0123  |  0.0164
  в:       0.0328  |  0.0287
  г:       0.0123  |  0.0164
  д:       0.0287  |  0.0123
  е:       0.0738  |  0.0205
  ж:       0.0123  |  0.0328
  з:       0.0123  |  0.0082
  и:       0.0451  |  0.0246
  й:       0.0041  |  0.0246
  к:       0.0123  |  0.0328
  л:       0.0328  |  0.0123
  м:       0.0369  |  0.0328
  н:       0.0492  |  0.0246
  о:       0.0984  |  0.0410
  п:       0.0369  |  0.0328
  р:       0.0287  |  0.0205
  с:       0.0492  |  0.0205
  т:       0.0615  |  0.0164
  у:       0.0287  |  0.0246
  ф:       0.0000  |  0.0328
  х:       0.0041  |  0.0246
  ц:       0.0041  |  0.0451
  ч:       0.0082  |  0.0082
  ш:       0.0000  |  0.0287
  щ:       0.0041  |  0.0246
  ъ:       0.0000  |  0.0205
  ы:       0.0205  |  0.0123
  ь:       0.0328  |  0.0164
  э:       0.0000  |  0.0287
  ю:       0.0082  |  0.0492
  я:       0.0246  |  0.0164
  ё:       0.0000  |  0.0205
