буква       raw    |   enc
  а:       0.0361  |  0.0120
  б:       0.0120  |  0.0281
  в:       0.0241  |  0.0201
  г:       0.0000  |  0.0201
  д:       0.0522  |  0.0161
  е:       0.0924  |  0.0361
  ж:       0.0080  |  0.0361
  з:       0.0000  |  0.0201
  и:       0.0442  |  0.0201
  й:       0.0040  |  0.0080
  к:       0.0281  |  0.0402
  л:       0.0361  |  0.0120
  м:       0.0201  |  0.0361
  н:       0.0361  |  0.0281
  о:       0.0924  |  0.0120
  п:       0.0281  |  0.0321
  р:       0.0321  |  0.0241
  с:       0.0562  |  0.0040
  т:       0.0964  |  0.0321
  у:       0.0120  |  0.0201
  ф:       0.0000  |  0.0321
  х:       0.0040  |  0.0161
  ц:       0.0000  |  0.0281
  ч:       0.0120  |  0.0080
  ш:       0.0080  |  0.0281
  щ:       0.0040  |  0.0281
  ъ:       0.0000  |  0.0442
  ы:       0.0040  |  0.0281
  ь:       0.0321  |  0.0281
  э:       0.0000  |  0.0080
  ю:       0.0000  |  0.0361
  я:       0.0361  |  0.0361
  ё:       0.0000  |  0.0321
