буква       raw    |   enc
  а:       0.0763  |  0.0241
  б:       0.0120  |  0.0321
  в:       0.0643  |  0.0201
  г:       0.0201  |  0.0161
  д:       0.0040  |  0.0241
  е:       0.0763  |  0.0161
  ж:       0.0120  |  0.0241
  з:       0.0241  |  0.0241
  и:       0.0643  |  0.0201
  й:       0.0080  |  0.0201
  к:       0.0361  |  0.0201
  л:       0.0402  |  0.0161
  м:       0.0201  |  0.0361
  н:       0.0763  |  0.0281
  о:       0.0964  |  0.0120
  п:       0.0120  |  0.0402
  р:       0.0241  |  0.0361
  с:       0.0402  |  0.0241
  т:       0.0402  |  0.0321
  у:       0.0161  |  0.0281
  ф:       0.0000  |  0.0281
  х:       0.0040  |  0.0361
  ц:       0.0120  |  0.0161
  ч:       0.0040  |  0.0241
  ш:       0.0040  |  0.0361
  щ:       0.0080  |  0.0321
  ъ:       0.0000  |  0.0120
  ы:       0.0201  |  0.0120
  ь:       0.0120  |  0.0321
  э:       0.0000  |  0.0361
  ю:       0.0040  |  0.0281
  я:       0.0040  |  0.0161
  ё:       0.0000  |  0.0321
