буква       raw    |   enc
  а:       0.0610  |  0.0366
  б:       0.0041  |  0.0244
  в:       0.0325  |  0.0285
  г:       0.0122  |  0.0244
  д:       0.0122  |  0.0285
  е:       0.0854  |  0.0122
  ж:       0.0081  |  0.0407
  з:       0.0244  |  0.0203
  и:       0.0244  |  0.0285
  й:       0.0041  |  0.0163
  к:       0.0528  |  0.0244
  л:       0.0528  |  0.0244
  м:       0.0122  |  0.0366
  н:       0.0691  |  0.0407
  о:       0.0894  |  0.0163
  п:       0.0203  |  0.0163
  р:       0.0285  |  0.0366
  с:       0.0407  |  0.0081
  т:       0.0528  |  0.0325
  у:       0.0366  |  0.0325
  ф:       0.0041  |  0.0285
  х:       0.0000  |  0.0203
  ц:       0.0041  |  0.0122
  ч:       0.0163  |  0.0285
  ш:       0.0081  |  0.0163
  щ:       0.0081  |  0.0366
  ъ:       0.0000  |  0.0285
  ы:       0.0081  |  0.0081
  ь:       0.0244  |  0.0000
  э:       0.0000  |  0.0163
  ю:       0.0000  |  0.0366
  я:       0.0203  |  0.0325
  ё:       0.0000  |  0.0244
