буква       raw    |   enc
  а:       0.1088  |  0.0251
  б:       0.0126  |  0.0335
  в:       0.0293  |  0.0126
  г:       0.0042  |  0.0377
  д:       0.0167  |  0.0251
  е:       0.0753  |  0.0126
  ж:       0.0126  |  0.0251
  з:       0.0084  |  0.0167
  и:       0.0586  |  0.0544
  й:       0.0209  |  0.0167
  к:       0.0209  |  0.0042
  л:       0.0460  |  0.0418
  м:       0.0293  |  0.0335
  н:       0.0753  |  0.0502
  о:       0.0544  |  0.0084
  п:       0.0335  |  0.0418
  р:       0.0460  |  0.0209
  с:       0.0502  |  0.0251
  т:       0.0460  |  0.0293
  у:       0.0251  |  0.0251
  ф:       0.0000  |  0.0126
  х:       0.0084  |  0.0209
  ц:       0.0000  |  0.0167
  ч:       0.0084  |  0.0209
  ш:       0.0126  |  0.0377
  щ:       0.0000  |  0.0502
  ъ:       0.0000  |  0.0126
  ы:       0.0209  |  0.0209
  ь:       0.0084  |  0.0167
  э:       0.0000  |  0.0167
  ю:       0.0000  |  0.0209
  я:       0.0126  |  0.0293
  ё:       0.0000  |  0.0293
