буква       raw    |   enc
  а:       0.0558  |  0.0159
  б:       0.0040  |  0.0239
  в:       0.0518  |  0.0398
  г:       0.0120  |  0.0319
  д:       0.0279  |  0.0199
  е:       0.0797  |  0.0319
  ж:       0.0040  |  0.0279
  з:       0.0279  |  0.0159
  и:       0.0717  |  0.0279
  й:       0.0080  |  0.0319
  к:       0.0080  |  0.0319
  л:       0.0319  |  0.0159
  м:       0.0279  |  0.0199
  н:       0.0518  |  0.0438
  о:       0.0797  |  0.0319
  п:       0.0279  |  0.0319
  р:       0.0438  |  0.0438
  с:       0.0518  |  0.0279
  т:       0.0598  |  0.0080
  у:       0.0159  |  0.0120
  ф:       0.0000  |  0.0120
  х:       0.0279  |  0.0199
  ц:       0.0040  |  0.0279
  ч:       0.0159  |  0.0438
  ш:       0.0000  |  0.0239
  щ:       0.0040  |  0.0239
  ъ:       0.0000  |  0.0239
  ы:       0.0239  |  0.0159
  ь:       0.0080  |  0.0239
  э:       0.0000  |  0.0199
  ю:       0.0000  |  0.0359
  я:       0.0319  |  0.0159
  ё:       0.0000  |  0.0359
