буква       raw    |   enc
  а:       0.0680  |  0.0160
  б:       0.0120  |  0.0360
  в:       0.0320  |  0.0320
  г:       0.0200  |  0.0200
  д:       0.0400  |  0.0240
  е:       0.0800  |  0.0200
  ж:       0.0040  |  0.0360
  з:       0.0080  |  0.0240
  и:       0.0320  |  0.0280
  й:       0.0120  |  0.0200
  к:       0.0160  |  0.0280
  л:       0.0480  |  0.0240
  м:       0.0240  |  0.0120
  н:       0.0360  |  0.0120
  о:       0.0920  |  0.0120
  п:       0.0280  |  0.0240
  р:       0.0480  |  0.0120
  с:       0.0600  |  0.0280
  т:       0.0480  |  0.0240
  у:       0.0160  |  0.0320
  ф:       0.0000  |  0.0360
  х:       0.0120  |  0.0400
  ц:       0.0080  |  0.0200
  ч:       0.0040  |  0.0120
  ш:       0.0080  |  0.0200
  щ:       0.0000  |  0.0280
  ъ:       0.0000  |  0.0240
  ы:       0.0040  |  0.0240
  ь:       0.0280  |  0.0280
  э:       0.0000  |  0.0200
  ю:       0.0000  |  0.0320
  я:       0.0120  |  0.0240
  ё:       0.0000  |  0.0280
