буква       raw    |   enc
  а:       0.0840  |  0.0126
  б:       0.0084  |  0.0168
  в:       0.0126  |  0.0126
  г:       0.0126  |  0.0168
  д:       0.0210  |  0.0252
  е:       0.1008  |  0.0336
  ж:       0.0042  |  0.0336
  з:       0.0084  |  0.0126
  и:       0.0504  |  0.0210
  й:       0.0000  |  0.0252
  к:       0.0420  |  0.0378
  л:       0.0042  |  0.0252
  м:       0.0420  |  0.0294
  н:       0.0588  |  0.0168
  о:       0.0672  |  0.0210
  п:       0.0252  |  0.0084
  р:       0.0294  |  0.0210
  с:       0.0378  |  0.0252
  т:       0.0714  |  0.0336
  у:       0.0252  |  0.0126
  ф:       0.0000  |  0.0210
  х:       0.0000  |  0.0336
  ц:       0.0000  |  0.0294
  ч:       0.0084  |  0.0210
  ш:       0.0000  |  0.0294
  щ:       0.0000  |  0.0210
  ъ:       0.0000  |  0.0210
  ы:       0.0126  |  0.0210
  ь:       0.0042  |  0.0210
  э:       0.0042  |  0.0168
  ю:       0.0042  |  0.0252
  я:       0.0252  |  0.0252
  ё:       0.0000  |  0.0378
