буква       raw    |   enc
  а:       0.0637  |  0.0159
  б:       0.0159  |  0.0159
  в:       0.0319  |  0.0199
  г:       0.0199  |  0.0279
  д:       0.0199  |  0.0319
  е:       0.0478  |  0.0159
  ж:       0.0120  |  0.0239
  з:       0.0159  |  0.0159
  и:       0.0797  |  0.0239
  й:       0.0000  |  0.0359
  к:       0.0279  |  0.0398
  л:       0.0637  |  0.0239
  м:       0.0040  |  0.0279
  н:       0.0478  |  0.0279
  о:       0.1155  |  0.0199
  п:       0.0279  |  0.0279
  р:       0.0359  |  0.0159
  с:       0.0438  |  0.0239
  т:       0.0478  |  0.0159
  у:       0.0199  |  0.0319
  ф:       0.0000  |  0.0319
  х:       0.0000  |  0.0199
  ц:       0.0040  |  0.0359
  ч:       0.0120  |  0.0478
  ш:       0.0040  |  0.0199
  щ:       0.0040  |  0.0398
  ъ:       0.0000  |  0.0159
  ы:       0.0080  |  0.0279
  ь:       0.0159  |  0.0159
  э:       0.0000  |  0.0279
  ю:       0.0120  |  0.0120
  я:       0.0080  |  0.0199
  ё:       0.0000  |  0.0120
