буква       raw    |   enc
  а:       0.0747  |  0.0207
  б:       0.0124  |  0.0124
  в:       0.0415  |  0.0332
  г:       0.0041  |  0.0166
  д:       0.0332  |  0.0207
  е:       0.0622  |  0.0166
  ж:       0.0083  |  0.0166
  з:       0.0166  |  0.0207
  и:       0.0830  |  0.0290
  й:       0.0000  |  0.0290
  к:       0.0373  |  0.0332
  л:       0.0498  |  0.0373
  м:       0.0166  |  0.0290
  н:       0.0415  |  0.0332
  о:       0.0871  |  0.0290
  п:       0.0249  |  0.0332
  р:       0.0207  |  0.0124
  с:       0.0290  |  0.0207
  т:       0.0664  |  0.0249
  у:       0.0166  |  0.0166
  ф:       0.0000  |  0.0249
  х:       0.0000  |  0.0290
  ц:       0.0041  |  0.0290
  ч:       0.0207  |  0.0249
  ш:       0.0083  |  0.0373
  щ:       0.0000  |  0.0249
  ъ:       0.0000  |  0.0166
  ы:       0.0166  |  0.0290
  ь:       0.0207  |  0.0290
  э:       0.0000  |  0.0083
  ю:       0.0000  |  0.0207
  я:       0.0083  |  0.0249
  ё:       0.0000  |  0.0207
