буква       raw    |   enc
  а:       0.0916  |  0.0120
  б:       0.0040  |  0.0478
  в:       0.0279  |  0.0279
  г:       0.0080  |  0.0319
  д:       0.0080  |  0.0000
  е:       0.0837  |  0.0239
  ж:       0.0080  |  0.0159
  з:       0.0159  |  0.0319
  и:       0.0239  |  0.0438
  й:       0.0040  |  0.0199
  к:       0.0319  |  0.0239
  л:       0.0478  |  0.0159
  м:       0.0359  |  0.0080
  н:       0.0558  |  0.0319
  о:       0.0916  |  0.0319
  п:       0.0478  |  0.0319
  р:       0.0438  |  0.0319
  с:       0.0438  |  0.0478
  т:       0.0478  |  0.0199
  у:       0.0279  |  0.0199
  ф:       0.0000  |  0.0199
  х:       0.0120  |  0.0279
  ц:       0.0040  |  0.0359
  ч:       0.0080  |  0.0239
  ш:       0.0040  |  0.0279
  щ:       0.0000  |  0.0159
  ъ:       0.0000  |  0.0279
  ы:       0.0120  |  0.0239
  ь:       0.0159  |  0.0159
  э:       0.0000  |  0.0239
  ю:       0.0040  |  0.0159
  я:       0.0120  |  0.0239
  ё:       0.0000  |  0.0199
