буква       raw    |   enc
  а:       0.0815  |  0.0129
  б:       0.0172  |  0.0215
  в:       0.0601  |  0.0129
  г:       0.0172  |  0.0343
  д:       0.0086  |  0.0258
  е:       0.0687  |  0.0258
  ж:       0.0043  |  0.0558
  з:       0.0258  |  0.0258
  и:       0.0515  |  0.0343
  й:       0.0172  |  0.0172
  к:       0.0129  |  0.0386
  л:       0.0386  |  0.0215
  м:       0.0343  |  0.0258
  н:       0.0901  |  0.0215
  о:       0.0730  |  0.0172
  п:       0.0129  |  0.0300
  р:       0.0258  |  0.0300
  с:       0.0300  |  0.0086
  т:       0.0386  |  0.0300
  у:       0.0086  |  0.0258
  ф:       0.0043  |  0.0172
  х:       0.0043  |  0.0300
  ц:       0.0000  |  0.0300
  ч:       0.0172  |  0.0086
  ш:       0.0086  |  0.0215
  щ:       0.0043  |  0.0343
  ъ:       0.0000  |  0.0172
  ы:       0.0000  |  0.0129
  ь:       0.0086  |  0.0215
  э:       0.0000  |  0.0129
  ю:       0.0129  |  0.0215
  я:       0.0258  |  0.0429
  ё:       0.0000  |  0.0172
