буква       raw    |   enc
  а:       0.0593  |  0.0158
  б:       0.0079  |  0.0316
  в:       0.0356  |  0.0158
  г:       0.0158  |  0.0158
  д:       0.0435  |  0.0119
  е:       0.0474  |  0.0119
  ж:       0.0119  |  0.0356
  з:       0.0119  |  0.0119
  и:       0.0672  |  0.0079
  й:       0.0119  |  0.0119
  к:       0.0316  |  0.0316
  л:       0.0079  |  0.0277
  м:       0.0316  |  0.0158
  н:       0.0474  |  0.0395
  о:       0.1067  |  0.0277
  п:       0.0119  |  0.0277
  р:       0.0356  |  0.0237
  с:       0.0277  |  0.0237
  т:       0.0751  |  0.0277
  у:       0.0119  |  0.0198
  ф:       0.0000  |  0.0237
  х:       0.0079  |  0.0316
  ц:       0.0119  |  0.0198
  ч:       0.0158  |  0.0435
  ш:       0.0000  |  0.0198
  щ:       0.0000  |  0.0198
  ъ:       0.0000  |  0.0237
  ы:       0.0119  |  0.0395
  ь:       0.0198  |  0.0356
  э:       0.0119  |  0.0198
  ю:       0.0079  |  0.0356
  я:       0.0079  |  0.0395
  ё:       0.0000  |  0.0079
