буква       raw    |   enc
  а:       0.0514  |  0.0119
  б:       0.0040  |  0.0119
  в:       0.0316  |  0.0198
  г:       0.0119  |  0.0277
  д:       0.0079  |  0.0356
  е:       0.0791  |  0.0237
  ж:       0.0000  |  0.0356
  з:       0.0198  |  0.0119
  и:       0.0751  |  0.0237
  й:       0.0119  |  0.0356
  к:       0.0474  |  0.0158
  л:       0.0316  |  0.0237
  м:       0.0119  |  0.0158
  н:       0.0830  |  0.0198
  о:       0.1028  |  0.0198
  п:       0.0198  |  0.0237
  р:       0.0277  |  0.0277
  с:       0.0198  |  0.0277
  т:       0.0672  |  0.0356
  у:       0.0277  |  0.0356
  ф:       0.0000  |  0.0237
  х:       0.0079  |  0.0237
  ц:       0.0198  |  0.0079
  ч:       0.0356  |  0.0356
  ш:       0.0000  |  0.0316
  щ:       0.0040  |  0.0356
  ъ:       0.0000  |  0.0277
  ы:       0.0119  |  0.0237
  ь:       0.0000  |  0.0079
  э:       0.0000  |  0.0237
  ю:       0.0000  |  0.0198
  я:       0.0000  |  0.0356
  ё:       0.0000  |  0.0316
