буква       raw    |   enc
  а:       0.0661  |  0.0124
  б:       0.0207  |  0.0248
  в:       0.0248  |  0.0165
  г:       0.0165  |  0.0289
  д:       0.0413  |  0.0248
  е:       0.0661  |  0.0537
  ж:       0.0083  |  0.0372
  з:       0.0083  |  0.0041
  и:       0.0744  |  0.0165
  й:       0.0165  |  0.0372
  к:       0.0000  |  0.0124
  л:       0.0579  |  0.0124
  м:       0.0289  |  0.0413
  н:       0.0537  |  0.0331
  о:       0.0950  |  0.0248
  п:       0.0124  |  0.0289
  р:       0.0331  |  0.0165
  с:       0.0413  |  0.0537
  т:       0.0455  |  0.0207
  у:       0.0041  |  0.0248
  ф:       0.0000  |  0.0248
  х:       0.0207  |  0.0165
  ц:       0.0000  |  0.0165
  ч:       0.0083  |  0.0289
  ш:       0.0041  |  0.0248
  щ:       0.0083  |  0.0207
  ъ:       0.0000  |  0.0083
  ы:       0.0165  |  0.0289
  ь:       0.0124  |  0.0248
  э:       0.0041  |  0.0041
  ю:       0.0083  |  0.0496
  я:       0.0207  |  0.0331
  ё:       0.0000  |  0.0124
