буква       raw    |   enc
  а:       0.0317  |  0.0317
  б:       0.0040  |  0.0278
  в:       0.0238  |  0.0317
  г:       0.0040  |  0.0278
  д:       0.0238  |  0.0119
  е:       0.0992  |  0.0317
  ж:       0.0040  |  0.0159
  з:       0.0079  |  0.0357
  и:       0.0794  |  0.0238
  й:       0.0079  |  0.0198
  к:       0.0317  |  0.0317
  л:       0.0238  |  0.0278
  м:       0.0357  |  0.0119
  н:       0.0595  |  0.0437
  о:       0.0992  |  0.0198
  п:       0.0357  |  0.0278
  р:       0.0397  |  0.0238
  с:       0.0357  |  0.0119
  т:       0.0595  |  0.0238
  у:       0.0278  |  0.0119
  ф:       0.0000  |  0.0159
  х:       0.0079  |  0.0159
  ц:       0.0000  |  0.0278
  ч:       0.0198  |  0.0357
  ш:       0.0040  |  0.0317
  щ:       0.0000  |  0.0278
  ъ:       0.0000  |  0.0159
  ы:       0.0079  |  0.0198
  ь:       0.0079  |  0.0357
  э:       0.0040  |  0.0357
  ю:       0.0000  |  0.0119
  я:       0.0198  |  0.0159
  ё:       0.0000  |  0.0238
