буква       raw    |   enc
  а:       0.0850  |  0.0283
  б:       0.0040  |  0.0121
  в:       0.0243  |  0.0405
  г:       0.0081  |  0.0162
  д:       0.0445  |  0.0121
  е:       0.0648  |  0.0243
  ж:       0.0081  |  0.0162
  з:       0.0162  |  0.0324
  и:       0.0405  |  0.0364
  й:       0.0000  |  0.0202
  к:       0.0283  |  0.0162
  л:       0.0364  |  0.0405
  м:       0.0202  |  0.0202
  н:       0.0405  |  0.0081
  о:       0.0607  |  0.0324
  п:       0.0364  |  0.0324
  р:       0.0486  |  0.0202
  с:       0.0445  |  0.0243
  т:       0.0648  |  0.0364
  у:       0.0243  |  0.0324
  ф:       0.0000  |  0.0202
  х:       0.0121  |  0.0202
  ц:       0.0040  |  0.0283
  ч:       0.0081  |  0.0445
  ш:       0.0040  |  0.0445
  щ:       0.0000  |  0.0162
  ъ:       0.0000  |  0.0243
  ы:       0.0040  |  0.0121
  ь:       0.0324  |  0.0040
  э:       0.0000  |  0.0162
  ю:       0.0000  |  0.0202
  я:       0.0202  |  0.0162
  ё:       0.0000  |  0.0162
