буква       raw    |   enc
  а:       0.0615  |  0.0205
  б:       0.0082  |  0.0246
  в:       0.0328  |  0.0287
  г:       0.0123  |  0.0164
  д:       0.0369  |  0.0451
  е:       0.0533  |  0.0205
  ж:       0.0287  |  0.0246
  з:       0.0246  |  0.0328
  и:       0.0738  |  0.0164
  й:       0.0246  |  0.0205
  к:       0.0164  |  0.0205
  л:       0.0328  |  0.0123
  м:       0.0164  |  0.0287
  н:       0.0779  |  0.0451
  о:       0.1148  |  0.0205
  п:       0.0164  |  0.0205
  р:       0.0287  |  0.0205
  с:       0.0451  |  0.0205
  т:       0.0369  |  0.0533
  у:       0.0164  |  0.0205
  ф:       0.0041  |  0.0369
  х:       0.0041  |  0.0287
  ц:       0.0000  |  0.0287
  ч:       0.0082  |  0.0205
  ш:       0.0082  |  0.0246
  щ:       0.0000  |  0.0369
  ъ:       0.0000  |  0.0328
  ы:       0.0205  |  0.0205
  ь:       0.0164  |  0.0041
  э:       0.0082  |  0.0287
  ю:       0.0000  |  0.0123
  я:       0.0123  |  0.0123
  ё:       0.0000  |  0.0410
