буква       raw    |   enc
  а:       0.0843  |  0.0321
  б:       0.0201  |  0.0562
  в:       0.0281  |  0.0241
  г:       0.0080  |  0.0241
  д:       0.0201  |  0.0361
  е:       0.0321  |  0.0161
  ж:       0.0000  |  0.0281
  з:       0.0080  |  0.0281
  и:       0.0723  |  0.0120
  й:       0.0161  |  0.0201
  к:       0.0482  |  0.0281
  л:       0.0321  |  0.0040
  м:       0.0442  |  0.0201
  н:       0.0402  |  0.0201
  о:       0.0562  |  0.0321
  п:       0.0201  |  0.0080
  р:       0.0482  |  0.0361
  с:       0.0482  |  0.0161
  т:       0.0562  |  0.0241
  у:       0.0241  |  0.0241
  ф:       0.0000  |  0.0281
  х:       0.0040  |  0.0120
  ц:       0.0040  |  0.0161
  ч:       0.0120  |  0.0321
  ш:       0.0040  |  0.0321
  щ:       0.0040  |  0.0201
  ъ:       0.0000  |  0.0120
  ы:       0.0120  |  0.0281
  ь:       0.0080  |  0.0201
  э:       0.0000  |  0.0080
  ю:       0.0040  |  0.0161
  я:       0.0120  |  0.0201
  ё:       0.0000  |  0.0361
