буква       raw    |   enc
  а:       0.0840  |  0.0420
  б:       0.0000  |  0.0126
  в:       0.0504  |  0.0294
  г:       0.0168  |  0.0294
  д:       0.0210  |  0.0294
  е:       0.0504  |  0.0126
  ж:       0.0042  |  0.0294
  з:       0.0168  |  0.0168
  и:       0.0252  |  0.0042
  й:       0.0000  |  0.0042
  к:       0.0462  |  0.0336
  л:       0.0504  |  0.0336
  м:       0.0336  |  0.0126
  н:       0.0504  |  0.0168
  о:       0.0882  |  0.0252
  п:       0.0210  |  0.0252
  р:       0.0546  |  0.0378
  с:       0.0378  |  0.0084
  т:       0.0378  |  0.0336
  у:       0.0378  |  0.0252
  ф:       0.0042  |  0.0294
  х:       0.0126  |  0.0168
  ц:       0.0000  |  0.0168
  ч:       0.0000  |  0.0336
  ш:       0.0084  |  0.0378
  щ:       0.0000  |  0.0252
  ъ:       0.0000  |  0.0294
  ы:       0.0084  |  0.0168
  ь:       0.0168  |  0.0378
  э:       0.0042  |  0.0210
  ю:       0.0000  |  0.0126
  я:       0.0084  |  0.0336
  ё:       0.0000  |  0.0168
