буква       raw    |   enc
  а:       0.0677  |  0.0518
  б:       0.0040  |  0.0438
  в:       0.0518  |  0.0120
  г:       0.0040  |  0.0159
  д:       0.0159  |  0.0199
  е:       0.0876  |  0.0040
  ж:       0.0000  |  0.0199
  з:       0.0120  |  0.0398
  и:       0.0319  |  0.0159
  й:       0.0040  |  0.0239
  к:       0.0239  |  0.0279
  л:       0.0159  |  0.0159
  м:       0.0199  |  0.0199
  н:       0.0558  |  0.0279
  о:       0.0956  |  0.0080
  п:       0.0159  |  0.0080
  р:       0.0359  |  0.0319
  с:       0.0478  |  0.0159
  т:       0.0876  |  0.0159
  у:       0.0080  |  0.0279
  ф:       0.0000  |  0.0359
  х:       0.0000  |  0.0319
  ц:       0.0000  |  0.0199
  ч:       0.0120  |  0.0279
  ш:       0.0040  |  0.0199
  щ:       0.0000  |  0.0199
  ъ:       0.0000  |  0.0359
  ы:       0.0120  |  0.0279
  ь:       0.0120  |  0.0120
  э:       0.0120  |  0.0120
  ю:       0.0040  |  0.0159
  я:       0.0199  |  0.0398
  ё:       0.0000  |  0.0159
