буква       raw    |   enc
  а:       0.0476  |  0.0346
  б:       0.0130  |  0.0303
  в:       0.0433  |  0.0303
  г:       0.0130  |  0.0216
  д:       0.0173  |  0.0346
  е:       0.1126  |  0.0433
  ж:       0.0087  |  0.0303
  з:       0.0346  |  0.0303
  и:       0.0433  |  0.0346
  й:       0.0216  |  0.0087
  к:       0.0087  |  0.0216
  л:       0.0346  |  0.0043
  м:       0.0260  |  0.0216
  н:       0.0866  |  0.0303
  о:       0.0519  |  0.0260
  п:       0.0130  |  0.0346
  р:       0.0173  |  0.0173
  с:       0.0563  |  0.0303
  т:       0.0476  |  0.0303
  у:       0.0216  |  0.0260
  ф:       0.0000  |  0.0173
  х:       0.0043  |  0.0216
  ц:       0.0000  |  0.0390
  ч:       0.0260  |  0.0303
  ш:       0.0043  |  0.0260
  щ:       0.0087  |  0.0216
  ъ:       0.0000  |  0.0173
  ы:       0.0260  |  0.0130
  ь:       0.0043  |  0.0130
  э:       0.0000  |  0.0043
  ю:       0.0043  |  0.0216
  я:       0.0390  |  0.0216
  ё:       0.0000  |  0.0476
