буква       raw    |   enc
  а:       0.0562  |  0.0281
  б:       0.0080  |  0.0241
  в:       0.0361  |  0.0321
  г:       0.0161  |  0.0241
  д:       0.0321  |  0.0201
  е:       0.0562  |  0.0161
  ж:       0.0161  |  0.0241
  з:       0.0120  |  0.0161
  и:       0.0361  |  0.0201
  й:       0.0080  |  0.0241
  к:       0.0281  |  0.0361
  л:       0.0763  |  0.0241
  м:       0.0120  |  0.0201
  н:       0.0683  |  0.0201
  о:       0.1124  |  0.0321
  п:       0.0201  |  0.0080
  р:       0.0321  |  0.0201
  с:       0.0161  |  0.0241
  т:       0.0482  |  0.0281
  у:       0.0281  |  0.0201
  ф:       0.0040  |  0.0402
  х:       0.0000  |  0.0161
  ц:       0.0040  |  0.0361
  ч:       0.0040  |  0.0080
  ш:       0.0000  |  0.0161
  щ:       0.0000  |  0.0120
  ъ:       0.0000  |  0.0201
  ы:       0.0161  |  0.0321
  ь:       0.0080  |  0.0161
  э:       0.0120  |  0.0281
  ю:       0.0000  |  0.0321
  я:       0.0120  |  0.0321
  ё:       0.0000  |  0.0281
