буква       raw    |   enc
  а:       0.0591  |  0.0295
  б:       0.0042  |  0.0253
  в:       0.0422  |  0.0211
  г:       0.0084  |  0.0253
  д:       0.0506  |  0.0127
  е:       0.0549  |  0.0169
  ж:       0.0084  |  0.0464
  з:       0.0084  |  0.0338
  и:       0.0338  |  0.0169
  й:       0.0000  |  0.0127
  к:       0.0549  |  0.0253
  л:       0.0422  |  0.0380
  м:       0.0211  |  0.0127
  н:       0.0253  |  0.0338
  о:       0.1224  |  0.0338
  п:       0.0380  |  0.0422
  р:       0.0464  |  0.0127
  с:       0.0380  |  0.0169
  т:       0.0633  |  0.0253
  у:       0.0127  |  0.0127
  ф:       0.0000  |  0.0084
  х:       0.0000  |  0.0338
  ц:       0.0000  |  0.0338
  ч:       0.0084  |  0.0338
  ш:       0.0042  |  0.0211
  щ:       0.0000  |  0.0211
  ъ:       0.0000  |  0.0338
  ы:       0.0042  |  0.0295
  ь:       0.0211  |  0.0127
  э:       0.0000  |  0.0169
  ю:       0.0042  |  0.0338
  я:       0.0295  |  0.0127
  ё:       0.0000  |  0.0211
