буква       raw    |   enc
  а:       0.0691  |  0.0325
  б:       0.0285  |  0.0244
  в:       0.0285  |  0.0325
  г:       0.0285  |  0.0203
  д:       0.0285  |  0.0163
  е:       0.0650  |  0.0285
  ж:       0.0081  |  0.0325
  з:       0.0122  |  0.0081
  и:       0.0569  |  0.0366
  й:       0.0041  |  0.0285
  к:       0.0325  |  0.0163
  л:       0.0610  |  0.0244
  м:       0.0163  |  0.0203
  н:       0.0488  |  0.0203
  о:       0.0976  |  0.0163
  п:       0.0122  |  0.0407
  р:       0.0203  |  0.0122
  с:       0.0407  |  0.0041
  т:       0.0203  |  0.0244
  у:       0.0081  |  0.0203
  ф:       0.0000  |  0.0203
  х:       0.0163  |  0.0285
  ц:       0.0041  |  0.0203
  ч:       0.0122  |  0.0285
  ш:       0.0041  |  0.0244
  щ:       0.0041  |  0.0203
  ъ:       0.0000  |  0.0122
  ы:       0.0163  |  0.0285
  ь:       0.0081  |  0.0366
  э:       0.0000  |  0.0325
  ю:       0.0000  |  0.0163
  я:       0.0244  |  0.0325
  ё:       0.0000  |  0.0163
