буква       raw    |   enc
  а:       0.0800  |  0.0160
  б:       0.0160  |  0.0400
  в:       0.0320  |  0.0280
  г:       0.0120  |  0.0160
  д:       0.0240  |  0.0200
  е:       0.0720  |  0.0040
  ж:       0.0080  |  0.0160
  з:       0.0040  |  0.0240
  и:       0.0520  |  0.0360
  й:       0.0120  |  0.0200
  к:       0.0200  |  0.0120
  л:       0.0440  |  0.0320
  м:       0.0320  |  0.0320
  н:       0.0600  |  0.0280
  о:       0.0920  |  0.0160
  п:       0.0240  |  0.0320
  р:       0.0360  |  0.0240
  с:       0.0480  |  0.0160
  т:       0.0640  |  0.0280
  у:       0.0240  |  0.0400
  ф:       0.0040  |  0.0320
  х:       0.0040  |  0.0320
  ц:       0.0040  |  0.0080
  ч:       0.0200  |  0.0320
  ш:       0.0040  |  0.0200
  щ:       0.0000  |  0.0120
  ъ:       0.0000  |  0.0360
  ы:       0.0080  |  0.0160
  ь:       0.0120  |  0.0200
  э:       0.0000  |  0.0360
  ю:       0.0000  |  0.0400
  я:       0.0160  |  0.0360
  ё:       0.0000  |  0.0280
