буква       raw    |   enc
  а:       0.0553  |  0.0085
  б:       0.0128  |  0.0383
  в:       0.0255  |  0.0128
  г:       0.0128  |  0.0085
  д:       0.0298  |  0.0170
  е:       0.0638  |  0.0085
  ж:       0.0085  |  0.0255
  з:       0.0128  |  0.0298
  и:       0.0936  |  0.0170
  й:       0.0128  |  0.0213
  к:       0.0128  |  0.0383
  л:       0.0128  |  0.0213
  м:       0.0298  |  0.0255
  н:       0.0766  |  0.0553
  о:       0.0894  |  0.0213
  п:       0.0213  |  0.0255
  р:       0.0468  |  0.0340
  с:       0.0468  |  0.0255
  т:       0.0681  |  0.0255
  у:       0.0128  |  0.0340
  ф:       0.0000  |  0.0128
  х:       0.0085  |  0.0255
  ц:       0.0000  |  0.0255
  ч:       0.0255  |  0.0170
  ш:       0.0000  |  0.0383
  щ:       0.0000  |  0.0340
  ъ:       0.0000  |  0.0255
  ы:       0.0213  |  0.0255
  ь:       0.0085  |  0.0298
  э:       0.0043  |  0.0213
  ю:       0.0043  |  0.0383
  я:       0.0170  |  0.0255
  ё:       0.0000  |  0.0213
