буква       raw    |   enc
  а:       0.0556  |  0.0159
  б:       0.0159  |  0.0238
  в:       0.0238  |  0.0397
  г:       0.0159  |  0.0317
  д:       0.0278  |  0.0238
  е:       0.0754  |  0.0198
  ж:       0.0079  |  0.0397
  з:       0.0079  |  0.0278
  и:       0.0476  |  0.0198
  й:       0.0159  |  0.0238
  к:       0.0278  |  0.0238
  л:       0.0476  |  0.0278
  м:       0.0278  |  0.0159
  н:       0.0556  |  0.0198
  о:       0.1032  |  0.0079
  п:       0.0159  |  0.0278
  р:       0.0317  |  0.0238
  с:       0.0357  |  0.0397
  т:       0.0476  |  0.0159
  у:       0.0198  |  0.0357
  ф:       0.0000  |  0.0159
  х:       0.0040  |  0.0159
  ц:       0.0079  |  0.0198
  ч:       0.0079  |  0.0198
  ш:       0.0079  |  0.0317
  щ:       0.0040  |  0.0278
  ъ:       0.0040  |  0.0159
  ы:       0.0317  |  0.0278
  ь:       0.0119  |  0.0238
  э:       0.0079  |  0.0278
  ю:       0.0000  |  0.0278
  я:       0.0198  |  0.0238
  ё:       0.0000  |  0.0317
