буква       raw    |   enc
  а:       0.0697  |  0.0246
  б:       0.0205  |  0.0205
  в:       0.0328  |  0.0164
  г:       0.0246  |  0.0287
  д:       0.0246  |  0.0205
  е:       0.0697  |  0.0287
  ж:       0.0041  |  0.0369
  з:       0.0123  |  0.0123
  и:       0.0574  |  0.0246
  й:       0.0041  |  0.0246
  к:       0.0451  |  0.0574
  л:       0.0287  |  0.0205
  м:       0.0328  |  0.0205
  н:       0.0492  |  0.0246
  о:       0.0820  |  0.0287
  п:       0.0164  |  0.0287
  р:       0.0369  |  0.0369
  с:       0.0574  |  0.0205
  т:       0.0369  |  0.0369
  у:       0.0369  |  0.0164
  ф:       0.0000  |  0.0164
  х:       0.0164  |  0.0287
  ц:       0.0041  |  0.0205
  ч:       0.0123  |  0.0451
  ш:       0.0041  |  0.0082
  щ:       0.0000  |  0.0287
  ъ:       0.0000  |  0.0287
  ы:       0.0164  |  0.0164
  ь:       0.0041  |  0.0082
  э:       0.0000  |  0.0246
  ю:       0.0123  |  0.0246
  я:       0.0123  |  0.0328
  ё:       0.0000  |  0.0123
