буква       raw    |   enc
  а:       0.0890  |  0.0212
  б:       0.0212  |  0.0466
  в:       0.0297  |  0.0212
  г:       0.0127  |  0.0254
  д:       0.0169  |  0.0212
  е:       0.0424  |  0.0381
  ж:       0.0085  |  0.0424
  з:       0.0169  |  0.0424
  и:       0.0847  |  0.0297
  й:       0.0085  |  0.0169
  к:       0.0424  |  0.0127
  л:       0.0466  |  0.0254
  м:       0.0254  |  0.0254
  н:       0.0551  |  0.0169
  о:       0.0763  |  0.0297
  п:       0.0212  |  0.0127
  р:       0.0297  |  0.0254
  с:       0.0508  |  0.0297
  т:       0.0339  |  0.0127
  у:       0.0169  |  0.0339
  ф:       0.0000  |  0.0127
  х:       0.0127  |  0.0297
  ц:       0.0042  |  0.0169
  ч:       0.0169  |  0.0212
  ш:       0.0127  |  0.0254
  щ:       0.0042  |  0.0254
  ъ:       0.0000  |  0.0297
  ы:       0.0127  |  0.0297
  ь:       0.0042  |  0.0169
  э:       0.0000  |  0.0127
  ю:       0.0169  |  0.0297
  я:       0.0212  |  0.0254
  ё:       0.0000  |  0.0297
