буква       raw    |   enc
  а:       0.0726  |  0.0323
  б:       0.0161  |  0.0202
  в:       0.0403  |  0.0202
  г:       0.0202  |  0.0363
  д:       0.0363  |  0.0242
  е:       0.0645  |  0.0484
  ж:       0.0282  |  0.0363
  з:       0.0121  |  0.0323
  и:       0.0887  |  0.0202
  й:       0.0040  |  0.0242
  к:       0.0161  |  0.0040
  л:       0.0524  |  0.0161
  м:       0.0202  |  0.0323
  н:       0.0282  |  0.0242
  о:       0.0605  |  0.0363
  п:       0.0161  |  0.0323
  р:       0.0444  |  0.0081
  с:       0.0605  |  0.0161
  т:       0.0403  |  0.0202
  у:       0.0242  |  0.0282
  ф:       0.0081  |  0.0161
  х:       0.0000  |  0.0323
  ц:       0.0040  |  0.0282
  ч:       0.0081  |  0.0202
  ш:       0.0161  |  0.0242
  щ:       0.0000  |  0.0242
  ъ:       0.0000  |  0.0282
  ы:       0.0242  |  0.0161
  ь:       0.0081  |  0.0040
  э:       0.0040  |  0.0403
  ю:       0.0000  |  0.0242
  я:       0.0202  |  0.0282
  ё:       0.0000  |  0.0403
