буква       raw    |   enc
  а:       0.0902  |  0.0082
  б:       0.0000  |  0.0328
  в:       0.0410  |  0.0205
  г:       0.0164  |  0.0246
  д:       0.0410  |  0.0205
  е:       0.0861  |  0.0287
  ж:       0.0041  |  0.0164
  з:       0.0041  |  0.0246
  и:       0.0656  |  0.0246
  й:       0.0000  |  0.0164
  к:       0.0205  |  0.0369
  л:       0.0492  |  0.0205
  м:       0.0082  |  0.0164
  н:       0.0410  |  0.0246
  о:       0.0492  |  0.0328
  п:       0.0369  |  0.0328
  р:       0.0205  |  0.0246
  с:       0.0369  |  0.0164
  т:       0.0656  |  0.0492
  у:       0.0205  |  0.0205
  ф:       0.0000  |  0.0082
  х:       0.0000  |  0.0328
  ц:       0.0082  |  0.0164
  ч:       0.0123  |  0.0164
  ш:       0.0041  |  0.0164
  щ:       0.0041  |  0.0287
  ъ:       0.0000  |  0.0164
  ы:       0.0082  |  0.0164
  ь:       0.0164  |  0.0328
  э:       0.0000  |  0.0123
  ю:       0.0000  |  0.0123
  я:       0.0205  |  0.0410
  ё:       0.0000  |  0.0287
