буква       raw    |   enc
  а:       0.0422  |  0.0675
  б:       0.0253  |  0.0169
  в:       0.0380  |  0.0211
  г:       0.0253  |  0.0338
  д:       0.0295  |  0.0295
  е:       0.0717  |  0.0211
  ж:       0.0042  |  0.0169
  з:       0.0127  |  0.0127
  и:       0.0295  |  0.0380
  й:       0.0295  |  0.0169
  к:       0.0211  |  0.0127
  л:       0.0506  |  0.0211
  м:       0.0422  |  0.0084
  н:       0.0422  |  0.0295
  о:       0.0928  |  0.0253
  п:       0.0084  |  0.0253
  р:       0.0295  |  0.0127
  с:       0.0506  |  0.0127
  т:       0.0380  |  0.0169
  у:       0.0211  |  0.0253
  ф:       0.0000  |  0.0169
  х:       0.0000  |  0.0211
  ц:       0.0042  |  0.0084
  ч:       0.0211  |  0.0253
  ш:       0.0042  |  0.0211
  щ:       0.0042  |  0.0127
  ъ:       0.0000  |  0.0169
  ы:       0.0253  |  0.0380
  ь:       0.0127  |  0.0506
  э:       0.0042  |  0.0295
  ю:       0.0000  |  0.0422
  я:       0.0253  |  0.0295
  ё:       0.0000  |  0.0295
