буква       raw    |   enc
  а:       0.0556  |  0.0214
  б:       0.0171  |  0.0256
  в:       0.0385  |  0.0128
  г:       0.0043  |  0.0556
  д:       0.0214  |  0.0214
  е:       0.0812  |  0.0085
  ж:       0.0000  |  0.0085
  з:       0.0128  |  0.0171
  и:       0.0641  |  0.0385
  й:       0.0085  |  0.0214
  к:       0.0171  |  0.0299
  л:       0.0256  |  0.0299
  м:       0.0214  |  0.0128
  н:       0.0470  |  0.0299
  о:       0.0897  |  0.0427
  п:       0.0385  |  0.0171
  р:       0.0556  |  0.0299
  с:       0.0684  |  0.0385
  т:       0.0812  |  0.0128
  у:       0.0171  |  0.0299
  ф:       0.0043  |  0.0256
  х:       0.0043  |  0.0214
  ц:       0.0085  |  0.0171
  ч:       0.0128  |  0.0427
  ш:       0.0000  |  0.0342
  щ:       0.0000  |  0.0171
  ъ:       0.0000  |  0.0299
  ы:       0.0085  |  0.0214
  ь:       0.0299  |  0.0256
  э:       0.0000  |  0.0342
  ю:       0.0000  |  0.0214
  я:       0.0128  |  0.0299
  ё:       0.0000  |  0.0214
