буква       raw    |   enc
  а:       0.0630  |  0.0126
  б:       0.0210  |  0.0210
  в:       0.0210  |  0.0210
  г:       0.0336  |  0.0210
  д:       0.0042  |  0.0084
  е:       0.0672  |  0.0294
  ж:       0.0000  |  0.0210
  з:       0.0126  |  0.0000
  и:       0.0504  |  0.0294
  й:       0.0000  |  0.0294
  к:       0.0084  |  0.0126
  л:       0.0294  |  0.0210
  м:       0.0462  |  0.0126
  н:       0.0840  |  0.0336
  о:       0.1176  |  0.0210
  п:       0.0210  |  0.0294
  р:       0.0126  |  0.0210
  с:       0.0378  |  0.0252
  т:       0.0378  |  0.0378
  у:       0.0126  |  0.0462
  ф:       0.0000  |  0.0210
  х:       0.0000  |  0.0210
  ц:       0.0000  |  0.0294
  ч:       0.0210  |  0.0168
  ш:       0.0084  |  0.0252
  щ:       0.0042  |  0.0252
  ъ:       0.0000  |  0.0294
  ы:       0.0000  |  0.0378
  ь:       0.0126  |  0.0210
  э:       0.0000  |  0.0210
  ю:       0.0126  |  0.0210
  я:       0.0168  |  0.0252
  ё:       0.0000  |  0.0084
