буква       raw    |   enc
  а:       0.0709  |  0.0197
  б:       0.0039  |  0.0394
  в:       0.0118  |  0.0236
  г:       0.0157  |  0.0197
  д:       0.0276  |  0.0197
  е:       0.0827  |  0.0236
  ж:       0.0039  |  0.0315
  з:       0.0079  |  0.0197
  и:       0.0354  |  0.0197
  й:       0.0039  |  0.0315
  к:       0.0197  |  0.0197
  л:       0.0433  |  0.0197
  м:       0.0079  |  0.0197
  н:       0.0906  |  0.0354
  о:       0.0906  |  0.0197
  п:       0.0236  |  0.0197
  р:       0.0472  |  0.0315
  с:       0.0591  |  0.0197
  т:       0.0433  |  0.0315
  у:       0.0000  |  0.0354
  ф:       0.0039  |  0.0197
  х:       0.0000  |  0.0197
  ц:       0.0079  |  0.0236
  ч:       0.0118  |  0.0315
  ш:       0.0039  |  0.0197
  щ:       0.0000  |  0.0236
  ъ:       0.0000  |  0.0039
  ы:       0.0118  |  0.0236
  ь:       0.0079  |  0.0157
  э:       0.0079  |  0.0197
  ю:       0.0000  |  0.0157
  я:       0.0315  |  0.0276
  ё:       0.0000  |  0.0315
