буква       raw    |   enc
  а:       0.0607  |  0.0324
  б:       0.0081  |  0.0121
  в:       0.0526  |  0.0162
  г:       0.0121  |  0.0364
  д:       0.0081  |  0.0243
  е:       0.0729  |  0.0162
  ж:       0.0040  |  0.0283
  з:       0.0243  |  0.0162
  и:       0.0607  |  0.0445
  й:       0.0000  |  0.0324
  к:       0.0324  |  0.0243
  л:       0.0040  |  0.0121
  м:       0.0162  |  0.0121
  н:       0.0769  |  0.0202
  о:       0.0931  |  0.0445
  п:       0.0202  |  0.0081
  р:       0.0364  |  0.0243
  с:       0.0243  |  0.0324
  т:       0.0729  |  0.0243
  у:       0.0162  |  0.0162
  ф:       0.0000  |  0.0162
  х:       0.0081  |  0.0445
  ц:       0.0000  |  0.0162
  ч:       0.0162  |  0.0202
  ш:       0.0040  |  0.0324
  щ:       0.0081  |  0.0243
  ъ:       0.0000  |  0.0283
  ы:       0.0162  |  0.0283
  ь:       0.0202  |  0.0202
  э:       0.0040  |  0.0324
  ю:       0.0000  |  0.0162
  я:       0.0162  |  0.0243
  ё:       0.0000  |  0.0081
