буква       raw    |   enc
  а:       0.0672  |  0.0158
  б:       0.0119  |  0.0158
  в:       0.0514  |  0.0158
  г:       0.0158  |  0.0158
  д:       0.0277  |  0.0277
  е:       0.0672  |  0.0277
  ж:       0.0000  |  0.0277
  з:       0.0079  |  0.0237
  и:       0.0395  |  0.0079
  й:       0.0000  |  0.0356
  к:       0.0079  |  0.0237
  л:       0.0316  |  0.0237
  м:       0.0435  |  0.0158
  н:       0.0435  |  0.0356
  о:       0.0830  |  0.0237
  п:       0.0119  |  0.0198
  р:       0.0435  |  0.0316
  с:       0.0237  |  0.0316
  т:       0.0395  |  0.0158
  у:       0.0079  |  0.0198
  ф:       0.0000  |  0.0316
  х:       0.0040  |  0.0158
  ц:       0.0040  |  0.0079
  ч:       0.0198  |  0.0237
  ш:       0.0079  |  0.0395
  щ:       0.0040  |  0.0119
  ъ:       0.0000  |  0.0198
  ы:       0.0158  |  0.0158
  ь:       0.0198  |  0.0079
  э:       0.0040  |  0.0198
  ю:       0.0040  |  0.0237
  я:       0.0198  |  0.0277
  ё:       0.0000  |  0.0277
