буква       raw    |   enc
  а:       0.0598  |  0.0359
  б:       0.0120  |  0.0279
  в:       0.0279  |  0.0080
  г:       0.0120  |  0.0279
  д:       0.0239  |  0.0398
  е:       0.0558  |  0.0518
  ж:       0.0239  |  0.0199
  з:       0.0120  |  0.0000
  и:       0.0398  |  0.0279
  й:       0.0120  |  0.0478
  к:       0.0319  |  0.0279
  л:       0.0598  |  0.0279
  м:       0.0279  |  0.0239
  н:       0.0677  |  0.0279
  о:       0.1036  |  0.0279
  п:       0.0359  |  0.0438
  р:       0.0438  |  0.0239
  с:       0.0319  |  0.0239
  т:       0.0279  |  0.0199
  у:       0.0279  |  0.0120
  ф:       0.0000  |  0.0199
  х:       0.0040  |  0.0199
  ц:       0.0040  |  0.0438
  ч:       0.0199  |  0.0159
  ш:       0.0000  |  0.0199
  щ:       0.0040  |  0.0199
  ъ:       0.0000  |  0.0159
  ы:       0.0040  |  0.0159
  ь:       0.0199  |  0.0080
  э:       0.0000  |  0.0239
  ю:       0.0000  |  0.0279
  я:       0.0199  |  0.0239
  ё:       0.0000  |  0.0120
