буква       raw    |   enc
  а:       0.0480  |  0.0080
  б:       0.0200  |  0.0440
  в:       0.0400  |  0.0280
  г:       0.0120  |  0.0240
  д:       0.0200  |  0.0320
  е:       0.0880  |  0.0240
  ж:       0.0040  |  0.0480
  з:       0.0080  |  0.0120
  и:       0.0520  |  0.0280
  й:       0.0040  |  0.0280
  к:       0.0360  |  0.0240
  л:       0.0360  |  0.0200
  м:       0.0160  |  0.0200
  н:       0.0640  |  0.0120
  о:       0.1120  |  0.0320
  п:       0.0120  |  0.0240
  р:       0.0320  |  0.0240
  с:       0.0480  |  0.0240
  т:       0.0560  |  0.0240
  у:       0.0200  |  0.0160
  ф:       0.0000  |  0.0360
  х:       0.0040  |  0.0360
  ц:       0.0160  |  0.0200
  ч:       0.0080  |  0.0240
  ш:       0.0000  |  0.0280
  щ:       0.0080  |  0.0200
  ъ:       0.0000  |  0.0280
  ы:       0.0120  |  0.0200
  ь:       0.0080  |  0.0240
  э:       0.0040  |  0.0240
  ю:       0.0120  |  0.0120
  я:       0.0160  |  0.0360
  ё:       0.0000  |  0.0120
