буква       raw    |   enc
  а:       0.0884  |  0.0201
  б:       0.0161  |  0.0321
  в:       0.0361  |  0.0080
  г:       0.0201  |  0.0201
  д:       0.0281  |  0.0080
  е:       0.0562  |  0.0241
  ж:       0.0201  |  0.0281
  з:       0.0241  |  0.0281
  и:       0.0643  |  0.0321
  й:       0.0080  |  0.0201
  к:       0.0281  |  0.0402
  л:       0.0562  |  0.0281
  м:       0.0040  |  0.0281
  н:       0.0482  |  0.0321
  о:       0.0884  |  0.0241
  п:       0.0201  |  0.0241
  р:       0.0281  |  0.0361
  с:       0.0442  |  0.0281
  т:       0.0442  |  0.0201
  у:       0.0161  |  0.0161
  ф:       0.0000  |  0.0241
  х:       0.0120  |  0.0321
  ц:       0.0040  |  0.0161
  ч:       0.0201  |  0.0241
  ш:       0.0040  |  0.0161
  щ:       0.0000  |  0.0201
  ъ:       0.0000  |  0.0241
  ы:       0.0241  |  0.0281
  ь:       0.0161  |  0.0402
  э:       0.0000  |  0.0361
  ю:       0.0040  |  0.0281
  я:       0.0161  |  0.0161
  ё:       0.0000  |  0.0361
