буква       raw    |   enc
  а:       0.0407  |  0.0122
  б:       0.0163  |  0.0325
  в:       0.0407  |  0.0285
  г:       0.0163  |  0.0122
  д:       0.0244  |  0.0122
  е:       0.0894  |  0.0122
  ж:       0.0000  |  0.0203
  з:       0.0081  |  0.0203
  и:       0.0488  |  0.0122
  й:       0.0000  |  0.0244
  к:       0.0163  |  0.0163
  л:       0.0407  |  0.0163
  м:       0.0122  |  0.0244
  н:       0.0691  |  0.0447
  о:       0.1098  |  0.0285
  п:       0.0122  |  0.0285
  р:       0.0285  |  0.0407
  с:       0.0285  |  0.0285
  т:       0.0772  |  0.0163
  у:       0.0122  |  0.0285
  ф:       0.0000  |  0.0122
  х:       0.0000  |  0.0325
  ц:       0.0000  |  0.0366
  ч:       0.0244  |  0.0203
  ш:       0.0081  |  0.0285
  щ:       0.0000  |  0.0285
  ъ:       0.0000  |  0.0244
  ы:       0.0244  |  0.0203
  ь:       0.0244  |  0.0285
  э:       0.0000  |  0.0122
  ю:       0.0041  |  0.0244
  я:       0.0163  |  0.0325
  ё:       0.0000  |  0.0325
