буква       raw    |   enc
  а:       0.0891  |  0.0283
  б:       0.0121  |  0.0445
  в:       0.0364  |  0.0283
  г:       0.0081  |  0.0283
  д:       0.0364  |  0.0364
  е:       0.0850  |  0.0243
  ж:       0.0202  |  0.0121
  з:       0.0162  |  0.0162
  и:       0.0688  |  0.0324
  й:       0.0121  |  0.0283
  к:       0.0162  |  0.0202
  л:       0.0364  |  0.0243
  м:       0.0243  |  0.0121
  н:       0.0729  |  0.0081
  о:       0.0648  |  0.0283
  п:       0.0243  |  0.0364
  р:       0.0445  |  0.0162
  с:       0.0324  |  0.0243
  т:       0.0445  |  0.0121
  у:       0.0040  |  0.0364
  ф:       0.0000  |  0.0081
  х:       0.0000  |  0.0283
  ц:       0.0000  |  0.0202
  ч:       0.0000  |  0.0405
  ш:       0.0000  |  0.0202
  щ:       0.0000  |  0.0283
  ъ:       0.0000  |  0.0283
  ы:       0.0040  |  0.0202
  ь:       0.0081  |  0.0121
  э:       0.0040  |  0.0364
  ю:       0.0040  |  0.0243
  я:       0.0202  |  0.0243
  ё:       0.0000  |  0.0000
