буква       raw    |   enc
  а:       0.0444  |  0.0161
  б:       0.0081  |  0.0202
  в:       0.0242  |  0.0403
  г:       0.0121  |  0.0161
  д:       0.0202  |  0.0242
  е:       0.0968  |  0.0242
  ж:       0.0040  |  0.0161
  з:       0.0121  |  0.0323
  и:       0.0806  |  0.0282
  й:       0.0161  |  0.0242
  к:       0.0282  |  0.0323
  л:       0.0242  |  0.0121
  м:       0.0242  |  0.0202
  н:       0.0524  |  0.0161
  о:       0.1089  |  0.0403
  п:       0.0282  |  0.0202
  р:       0.0444  |  0.0040
  с:       0.0403  |  0.0121
  т:       0.0685  |  0.0282
  у:       0.0040  |  0.0363
  ф:       0.0000  |  0.0282
  х:       0.0081  |  0.0363
  ц:       0.0040  |  0.0323
  ч:       0.0161  |  0.0444
  ш:       0.0081  |  0.0081
  щ:       0.0000  |  0.0202
  ъ:       0.0000  |  0.0242
  ы:       0.0161  |  0.0242
  ь:       0.0081  |  0.0363
  э:       0.0000  |  0.0282
  ю:       0.0040  |  0.0242
  я:       0.0161  |  0.0202
  ё:       0.0000  |  0.0323
