буква       raw    |   enc
  а:       0.0750  |  0.0208
  б:       0.0042  |  0.0167
  в:       0.0333  |  0.0375
  г:       0.0125  |  0.0125
  д:       0.0208  |  0.0167
  е:       0.0833  |  0.0208
  ж:       0.0083  |  0.0292
  з:       0.0125  |  0.0250
  и:       0.0375  |  0.0125
  й:       0.0000  |  0.0250
  к:       0.0208  |  0.0333
  л:       0.0417  |  0.0208
  м:       0.0292  |  0.0250
  н:       0.0667  |  0.0333
  о:       0.0750  |  0.0042
  п:       0.0292  |  0.0292
  р:       0.0417  |  0.0292
  с:       0.0375  |  0.0333
  т:       0.0542  |  0.0125
  у:       0.0167  |  0.0250
  ф:       0.0000  |  0.0167
  х:       0.0042  |  0.0250
  ц:       0.0000  |  0.0208
  ч:       0.0167  |  0.0250
  ш:       0.0042  |  0.0250
  щ:       0.0000  |  0.0333
  ъ:       0.0042  |  0.0250
  ы:       0.0125  |  0.0250
  ь:       0.0042  |  0.0250
  э:       0.0000  |  0.0292
  ю:       0.0000  |  0.0042
  я:       0.0083  |  0.0208
  ё:       0.0000  |  0.0167
