буква       raw    |   enc
  а:       0.0643  |  0.0281
  б:       0.0080  |  0.0321
  в:       0.0522  |  0.0161
  г:       0.0040  |  0.0281
  д:       0.0402  |  0.0161
  е:       0.0843  |  0.0402
  ж:       0.0080  |  0.0241
  з:       0.0161  |  0.0241
  и:       0.0803  |  0.0361
  й:       0.0120  |  0.0161
  к:       0.0281  |  0.0281
  л:       0.0482  |  0.0120
  м:       0.0120  |  0.0361
  н:       0.0602  |  0.0201
  о:       0.0602  |  0.0241
  п:       0.0281  |  0.0201
  р:       0.0241  |  0.0241
  с:       0.0482  |  0.0161
  т:       0.0482  |  0.0201
  у:       0.0321  |  0.0201
  ф:       0.0000  |  0.0361
  х:       0.0120  |  0.0281
  ц:       0.0000  |  0.0281
  ч:       0.0040  |  0.0241
  ш:       0.0040  |  0.0442
  щ:       0.0080  |  0.0161
  ъ:       0.0000  |  0.0281
  ы:       0.0040  |  0.0241
  ь:       0.0040  |  0.0201
  э:       0.0000  |  0.0281
  ю:       0.0040  |  0.0161
  я:       0.0120  |  0.0241
  ё:       0.0000  |  0.0120
