буква       raw    |   enc
  а:       0.0691  |  0.0041
  б:       0.0081  |  0.0203
  в:       0.0366  |  0.0366
  г:       0.0081  |  0.0366
  д:       0.0528  |  0.0163
  е:       0.0569  |  0.0244
  ж:       0.0041  |  0.0407
  з:       0.0122  |  0.0447
  и:       0.0732  |  0.0407
  й:       0.0163  |  0.0081
  к:       0.0285  |  0.0163
  л:       0.0447  |  0.0203
  м:       0.0366  |  0.0081
  н:       0.0569  |  0.0325
  о:       0.0976  |  0.0244
  п:       0.0244  |  0.0244
  р:       0.0366  |  0.0366
  с:       0.0447  |  0.0163
  т:       0.0691  |  0.0325
  у:       0.0041  |  0.0203
  ф:       0.0081  |  0.0407
  х:       0.0041  |  0.0447
  ц:       0.0000  |  0.0244
  ч:       0.0122  |  0.0285
  ш:       0.0000  |  0.0203
  щ:       0.0000  |  0.0366
  ъ:       0.0000  |  0.0203
  ы:       0.0203  |  0.0244
  ь:       0.0244  |  0.0285
  э:       0.0000  |  0.0163
  ю:       0.0041  |  0.0366
  я:       0.0041  |  0.0203
  ё:       0.0000  |  0.0122
