буква       raw    |   enc
  а:       0.0857  |  0.0041
  б:       0.0163  |  0.0204
  в:       0.0653  |  0.0286
  г:       0.0163  |  0.0408
  д:       0.0245  |  0.0286
  е:       0.1020  |  0.0204
  ж:       0.0000  |  0.0367
  з:       0.0286  |  0.0204
  и:       0.0490  |  0.0122
  й:       0.0204  |  0.0408
  к:       0.0122  |  0.0204
  л:       0.0531  |  0.0245
  м:       0.0204  |  0.0245
  н:       0.0776  |  0.0286
  о:       0.1020  |  0.0245
  п:       0.0163  |  0.0204
  р:       0.0122  |  0.0245
  с:       0.0531  |  0.0408
  т:       0.0327  |  0.0163
  у:       0.0082  |  0.0286
  ф:       0.0000  |  0.0367
  х:       0.0082  |  0.0327
  ц:       0.0000  |  0.0245
  ч:       0.0041  |  0.0286
  ш:       0.0082  |  0.0286
  щ:       0.0082  |  0.0204
  ъ:       0.0000  |  0.0286
  ы:       0.0122  |  0.0204
  ь:       0.0041  |  0.0204
  э:       0.0000  |  0.0163
  ю:       0.0000  |  0.0245
  я:       0.0122  |  0.0286
  ё:       0.0000  |  0.0367
