буква       raw    |   enc
  а:       0.0720  |  0.0320
  б:       0.0080  |  0.0400
  в:       0.0400  |  0.0160
  г:       0.0200  |  0.0440
  д:       0.0320  |  0.0160
  е:       0.0760  |  0.0280
  ж:       0.0040  |  0.0280
  з:       0.0320  |  0.0280
  и:       0.0680  |  0.0200
  й:       0.0240  |  0.0280
  к:       0.0280  |  0.0280
  л:       0.0240  |  0.0240
  м:       0.0320  |  0.0040
  н:       0.0560  |  0.0320
  о:       0.0680  |  0.0320
  п:       0.0200  |  0.0200
  р:       0.0600  |  0.0360
  с:       0.0400  |  0.0320
  т:       0.0280  |  0.0280
  у:       0.0240  |  0.0240
  ф:       0.0000  |  0.0280
  х:       0.0040  |  0.0240
  ц:       0.0040  |  0.0120
  ч:       0.0160  |  0.0120
  ш:       0.0080  |  0.0200
  щ:       0.0120  |  0.0200
  ъ:       0.0000  |  0.0320
  ы:       0.0120  |  0.0120
  ь:       0.0080  |  0.0240
  э:       0.0000  |  0.0400
  ю:       0.0080  |  0.0280
  я:       0.0120  |  0.0480
  ё:       0.0000  |  0.0000
