буква       raw    |   enc
  а:       0.0806  |  0.0121
  б:       0.0040  |  0.0081
  в:       0.0121  |  0.0403
  г:       0.0323  |  0.0242
  д:       0.0202  |  0.0282
  е:       0.0484  |  0.0202
  ж:       0.0121  |  0.0323
  з:       0.0121  |  0.0363
  и:       0.0524  |  0.0161
  й:       0.0040  |  0.0444
  к:       0.0202  |  0.0202
  л:       0.0565  |  0.0323
  м:       0.0040  |  0.0242
  н:       0.0565  |  0.0202
  о:       0.0766  |  0.0282
  п:       0.0323  |  0.0363
  р:       0.0363  |  0.0363
  с:       0.0524  |  0.0121
  т:       0.0484  |  0.0242
  у:       0.0242  |  0.0202
  ф:       0.0081  |  0.0202
  х:       0.0000  |  0.0202
  ц:       0.0040  |  0.0202
  ч:       0.0081  |  0.0161
  ш:       0.0000  |  0.0161
  щ:       0.0000  |  0.0121
  ъ:       0.0000  |  0.0202
  ы:       0.0242  |  0.0202
  ь:       0.0242  |  0.0242
  э:       0.0000  |  0.0323
  ю:       0.0000  |  0.0161
  я:       0.0282  |  0.0242
  ё:       0.0000  |  0.0242
