буква       raw    |   enc
  а:       0.0658  |  0.0247
  б:       0.0082  |  0.0370
  в:       0.0206  |  0.0288
  г:       0.0123  |  0.0288
  д:       0.0247  |  0.0288
  е:       0.0617  |  0.0370
  ж:       0.0041  |  0.0288
  з:       0.0041  |  0.0123
  и:       0.0741  |  0.0206
  й:       0.0165  |  0.0165
  к:       0.0535  |  0.0247
  л:       0.0329  |  0.0165
  м:       0.0206  |  0.0082
  н:       0.0658  |  0.0288
  о:       0.0782  |  0.0165
  п:       0.0165  |  0.0453
  р:       0.0288  |  0.0247
  с:       0.0700  |  0.0123
  т:       0.0535  |  0.0288
  у:       0.0165  |  0.0082
  ф:       0.0041  |  0.0288
  х:       0.0082  |  0.0288
  ц:       0.0123  |  0.0206
  ч:       0.0123  |  0.0494
  ш:       0.0041  |  0.0288
  щ:       0.0041  |  0.0206
  ъ:       0.0000  |  0.0206
  ы:       0.0165  |  0.0206
  ь:       0.0123  |  0.0370
  э:       0.0165  |  0.0329
  ю:       0.0082  |  0.0288
  я:       0.0123  |  0.0206
  ё:       0.0000  |  0.0247
